Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,241
Base Time Seconds,1761804453
Base Time Fractional,.398581860
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
141,2.532991913995e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998602867126,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.257167640
142,2.811422632476e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498572349548,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.327580480
143,2.463383168561e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999893665314,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.397988300
144,2.463383736995e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500349521637,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.468391080
145,2.254561195514e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001797199249,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.538814860
146,2.532992482429e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499401569366,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.609233780
147,2.393776412646e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999585628510,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.679638480
148,2.532992482429e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6501007080078,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.750034140
149,2.532992198212e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000969409943,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.820450640
150,2.532992482429e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.5499083995819,Volt DC,10,T,2W,F,F,10/30/2025,06:07:43,.890884420
